0.2819601266827376 0.7180398733172624 0.0
0.2691705674014544 0.7308294325985456 0.0
0.25674253608475617 0.7432574639152438 0.0
0.24213224632361446 0.7578677536763856 0.0
0.23025982348081286 0.7697401765191871 0.0
0.2208053400854497 0.7791946599145503 0.0
0.21443998062102274 0.7855600193789772 0.0
0.20743901775686163 0.7925609822431383 0.0
0.20116229722146056 0.7988377027785394 0.0
0.19056674101787913 0.8094332589821209 0.0
0.17852194763505566 0.8214780523649443 0.0
0.16695088349659526 0.8330491165034047 0.0
0.15806703198661626 0.8419329680133838 0.0
0.14688536475956962 0.8531146352404304 0.0
0.13657386606457633 0.8634261339354237 0.0
0.12528373677202267 0.8747162632279774 0.0
0.12111020784645453 0.8788897921535455 0.0
0.12699482737506226 0.8730051726249377 0.0
0.11621554710341264 0.8837844528965874 0.0
0.09676856987988723 0.9032314301201128 0.0
0.09319685351597898 0.906803146484021 0.0
0.0849728861748629 0.9150271138251371 0.0
0.07972943085106599 0.920270569148934 0.0
0.06948909906560094 0.930510900934399 0.0
0.062203242656596984 0.9377967573434031 0.0
0.05187149428881679 0.9481285057111832 0.0
0.04702981525565267 0.9529701847443474 0.0
0.040726358004825776 0.9592736419951742 0.0
0.03454291334174346 0.9654570866582566 0.0
0.02832310884214668 0.9716768911578533 0.0
0.02224096265519466 0.9777590373448053 0.0
0.016160350568539435 0.9838396494314605 0.0
0.010316906370540918 0.989683093629459 0.0
0.004578479933014315 0.9954215200669857 0.0
0.0 0.9960186063625001 0.0039813936374999415
0.0 0.9741290251096352 0.02587097489036483
0.0 0.9526179891544845 0.04738201084551552
0.0 0.9314308238973171 0.06856917610268287
0.0 0.9104520746781433 0.08954792532185674
0.0 0.889547650062746 0.11045234993725395
0.0 0.8687234884431667 0.1312765115568333
0.0 0.8477925995105371 0.1522074004894629
0.0 0.8268778834793011 0.17312211652069887
0.0 0.8058051151650104 0.1941948848349896
0.0 0.7846634527224137 0.21533654727758633
0.0 0.7634419550297236 0.23655804497027644
0.0 0.7422153969095336 0.25778460309046636
0.0 0.7209182115353847 0.2790817884646153
0.0 0.6997735044028045 0.3002264955971955
0.0 0.6788982780265405 0.32110172197345954
0.0 0.658321331728371 0.34167866827162896
0.0 0.6384822820624109 0.36151771793758913
0.0 0.620124374286753 0.37987562571324696
0.0 0.6039318852447265 0.3960681147552735
0.0 0.5903300999381922 0.4096699000618078
0.0 0.5839310154798868 0.4160689845201132
0.0 0.5772630974799944 0.4227369025200056
0.0 0.5820848655954451 0.41791513440455486
0.0 0.5859574007995516 0.4140425992004484
0.0 0.5629606609625899 0.4370393390374101
0.0 0.5094917571540453 0.49050824284595473
0.0 0.5262404316621707 0.4737595683378293
0.0 0.4497898476684355 0.5502101523315646
0.0 0.4751609918609515 0.5248390081390485
0.0 0.46425311223148524 0.5357468877685148
0.0 0.41590097854077884 0.5840990214592212
0.0 0.4736193201428111 0.5263806798571888
0.0 0.42619630623365684 0.5738036937663431
0.0 0.47028554211172474 0.5297144578882753
0.0 0.4190247497514417 0.5809752502485583
0.0 0.4954543705129938 0.5045456294870062
0.0 0.4370636171452006 0.5629363828547994
0.0 0.4397437169232516 0.5602562830767484
0.0 0.4004798759386594 0.5995201240613406
0.0 0.35351183949414644 0.6464881605058536
0.0 0.3246556213012098 0.6753443786987903
0.0 0.3056961157063892 0.6943038842936108
0.0 0.2922820030818697 0.7077179969181303
0.0 0.28344705298537703 0.716552947014623
0.0 0.2790637424629272 0.7209362575370728
0.0 0.27783455734932894 0.7221654426506711
0.0 0.2793104162300932 0.7206895837699068
0.0 0.2832038004813222 0.7167961995186778
0.0 0.28385154454523 0.71614845545477
0.0 0.28013857850189877 0.7198614214981012
0.0 0.27654926546455444 0.7234507345354455
0.0 0.273029473643517 0.726970526356483
0.0 0.26861823371412263 0.7313817662858774
0.0 0.2636266221240886 0.7363733778759114
0.0 0.2570363451035508 0.7429636548964492
0.0 0.24900009285291616 0.7509999071470839
0.0 0.23950485598188387 0.7604951440181161
0.0 0.22861925949862041 0.7713807405013796
0.0 0.21674849570173008 0.78325150429827
0.0 0.20573761060377732 0.7942623893962226
0.0 0.19628114597308866 0.8037188540269113
0.0 0.1895706582525492 0.8104293417474508
0.0 0.18807407372850193 0.8119259262714981
0.0 0.1875960370433258 0.8124039629566742
0.0 0.19371414056658648 0.8062858594334135
0.0 0.18788911098731617 0.8121108890126838
0.0 0.19358818306247852 0.8064118169375215
0.0 0.19611955245335502 0.803880447546645
0.0 0.20418345764954687 0.7958165423504531
0.0 0.19806348721413847 0.8019365127858615
0.0 0.1967843485159757 0.8032156514840243
0.0 0.18841156922543656 0.8115884307745634
0.0 0.16333089434467543 0.8366691056553246
0.0 0.15482335151026902 0.845176648489731
0.0 0.1555343009159214 0.8444656990840786
0.0 0.14845881418306595 0.851541185816934
0.0 0.1290120459665786 0.8709879540334214
0.0 0.14537861876111086 0.8546213812388892
0.0 0.12391025812518956 0.8760897418748105
0.0 0.15674817451561412 0.8432518254843859
0.0 0.14863763567972385 0.8513623643202761
0.0 0.17950590995043028 0.8204940900495697
0.0 0.11127675981307145 0.8887232401869285
0.0 0.12163991104332389 0.878360088956676
0.0 0.10293564235071152 0.8970643576492885
0.0 0.06247748996805372 0.9375225100319463
0.0 0.05895850203542366 0.9410414979645764
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
